./Dataset/type1/classe_1_200_200.txt,31,32,853.000000
./Dataset/type1/classe_1_200_200.txt,31,32,874.000000
./Dataset/type1/classe_1_200_200.txt,31,32,893.000000
./Dataset/type1/classe_1_200_200.txt,31,32,915.000000
./Dataset/type1/classe_1_200_200.txt,31,32,935.000000
./Dataset/type1/classe_1_200_200.txt,31,32,956.000000
./Dataset/type1/classe_1_200_200.txt,31,32,976.000000
./Dataset/type1/classe_1_200_200.txt,31,32,996.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1017.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1037.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1057.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1076.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1100.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1126.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1147.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1167.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1187.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1209.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1229.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1250.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1270.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1291.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1311.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1332.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1351.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1371.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1392.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1413.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1433.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1453.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1473.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1493.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1512.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1533.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1553.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1573.000000
./Dataset/type1/classe_1_240_240.txt,67,128,1814.000000
./Dataset/type1/classe_1_240_240.txt,67,128,1860.000000
./Dataset/type1/classe_1_240_240.txt,67,128,1905.000000
./Dataset/type1/classe_1_240_240.txt,67,128,1952.000000
./Dataset/type1/classe_1_240_240.txt,67,128,1998.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2044.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2090.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2129.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2176.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2223.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2270.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2316.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2363.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2400.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2447.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2494.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2542.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2590.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2627.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2663.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2711.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2767.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2814.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2861.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2895.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2942.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2975.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3022.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3055.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3088.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3121.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3155.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3202.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3236.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3283.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3318.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3351.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3400.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3434.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3480.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3514.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3546.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3592.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3625.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3670.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3702.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3735.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3766.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3799.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3846.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1077.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1128.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1171.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1214.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1257.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1305.000000
