./Dataset/type1/classe_1_180_180.txt,36,64,1581.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1613.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1646.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1679.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1713.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1747.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1779.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1809.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1837.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1866.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1895.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1922.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1950.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1979.000000
./Dataset/type1/classe_1_180_180.txt,36,64,2007.000000
./Dataset/type1/classe_1_180_180.txt,36,64,2036.000000
./Dataset/type1/classe_1_180_180.txt,36,64,2066.000000
./Dataset/type1/classe_1_180_180.txt,36,64,2095.000000
./Dataset/type1/classe_1_180_180.txt,36,64,2125.000000
./Dataset/type1/classe_1_180_180.txt,36,64,2157.000000
./Dataset/type1/classe_1_180_180.txt,36,64,2188.000000
./Dataset/type1/classe_1_180_180.txt,36,64,2220.000000
./Dataset/type1/classe_1_200_200.txt,31,32,729.000000
./Dataset/type1/classe_1_200_200.txt,31,32,779.000000
./Dataset/type1/classe_1_200_200.txt,31,32,827.000000
./Dataset/type1/classe_1_200_200.txt,31,32,873.000000
./Dataset/type1/classe_1_200_200.txt,31,32,914.000000
./Dataset/type1/classe_1_200_200.txt,31,32,959.000000
./Dataset/type1/classe_1_200_200.txt,31,32,997.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1031.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1066.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1100.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1135.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1170.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1205.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1240.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1275.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1311.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1355.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1397.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1436.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1470.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1504.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1539.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1573.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1608.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1651.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1685.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1718.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1751.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1785.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1820.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1855.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1888.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1923.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1958.000000
./Dataset/type1/classe_1_200_200.txt,31,32,1991.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2026.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2060.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2093.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2125.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2158.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2191.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2224.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2259.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2292.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2325.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2360.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2400.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2434.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2467.000000
./Dataset/type1/classe_1_200_200.txt,31,32,2500.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2393.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2466.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2543.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2618.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2694.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2772.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2847.000000
./Dataset/type1/classe_1_240_240.txt,67,128,2928.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3011.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3086.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3165.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3241.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3330.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3407.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3480.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3554.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3637.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3715.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3796.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3878.000000
./Dataset/type1/classe_1_240_240.txt,67,128,3955.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4031.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4106.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4191.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4272.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4334.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4411.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4487.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4562.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4641.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4716.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4790.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4864.000000
./Dataset/type1/classe_1_240_240.txt,67,128,4940.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5021.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5083.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5161.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5238.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5316.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5392.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5454.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5530.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5591.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5674.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5735.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5795.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5874.000000
./Dataset/type1/classe_1_240_240.txt,67,128,5934.000000
./Dataset/type1/classe_1_240_240.txt,67,128,6010.000000
./Dataset/type1/classe_1_240_240.txt,67,128,6070.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1406.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1493.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1562.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1615.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1687.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1759.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1818.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1876.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1945.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1995.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2051.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2126.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2175.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2225.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2277.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2338.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2392.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2441.000000
